source,variable,word,n,m,sd
gem20,semdiv,circuit,10,1.44,0.245855
gem20,semdiv,city,10,1.42,0.193218
gem20,semdiv,class,10,1.82,0.449197
gem20,semdiv,clergy,10,1,0.447214
gem20,semdiv,cloak,10,1.1,0.305505
gem20,semdiv,closure,10,1.55,0.212132
gem20,semdiv,clover,10,0.53,0.194651
gem20,semdiv,coffin,10,0.86,0.542013
gem20,semdiv,column,10,1.1,0.258199
gem20,semdiv,comb,10,0.74,0.096609
gem20,semdiv,compass,10,1.07,0.41379
gem20,semdiv,complex,10,2.04,0.309839
gem20,semdiv,concept,10,1.96,0.347051
gem20,semdiv,consent,10,1.49,0.191195
gem20,semdiv,console,10,1.33,0.249666
gem20,semdiv,contempt,10,1.71,0.268535
gem20,semdiv,context,10,2.09,0.172884
gem20,semdiv,contract,10,1.57,0.188856
gem20,semdiv,costume,10,0.91,0.296086
gem20,semdiv,cottage,10,0.74,0.263312
gem20,semdiv,cotton,10,0.68,0.198886
gem20,semdiv,couch,10,0.65,0.171594
gem20,semdiv,cough,10,0.6,0.23094
gem20,semdiv,county,10,0.88,0.193218
gem20,semdiv,courage,10,1.74,0.227058
gem20,semdiv,crab,10,0.53,0.226323
gem20,semdiv,cricket,10,0.71,0.276687
gem20,semdiv,crisis,10,1.86,0.227058
gem20,semdiv,crude,10,1.12,0.239444
gem20,semdiv,crystal,10,0.66,0.31693
gem20,semdiv,cuddle,10,1.1,0.278887
gem20,semdiv,culture,10,1.94,0.283627
gem20,semdiv,cure,10,1.3,0.163299
gem20,semdiv,curtain,10,0.64,0.189737
gem20,semdiv,cushion,10,0.57,0.163639
gem20,semdiv,dance,10,1.19,0.223358
gem20,semdiv,dandruff,10,0.24,0.13499
gem20,semdiv,dare,10,1.35,0.24608
gem20,semdiv,date,10,1.45,0.250555
gem20,semdiv,delight,10,1.72,0.496208
gem20,semdiv,desert,10,1.19,0.417532
gem20,semdiv,despair,10,1.73,0.275076
gem20,semdiv,dessert,10,0.53,0.286938
gem20,semdiv,device,10,1.5,0.253859
gem20,semdiv,dinner,10,0.79,0.392853
gem20,semdiv,disgust,10,1.54,0.250333
gem20,semdiv,doctor,10,1.48,0.252982
gem20,semdiv,doctrine,10,1.49,0.341402
gem20,semdiv,donkey,10,0.81,0.33483
gem20,semdiv,doom,10,1.62,0.234758
gem20,semdiv,doubt,10,1.61,0.284605
gem20,semdiv,dread,10,1.54,0.295146
gem20,semdiv,duty,10,1.59,0.255821
gem20,semdiv,ease,10,1.58,0.293636
gem20,semdiv,employ,10,1.67,0.221359
gem20,semdiv,escort,10,1.04,0.283627
gem20,semdiv,essence,10,1.77,0.457165
gem20,semdiv,excuse,10,1.58,0.335989
gem20,semdiv,faith,10,1.76,0.183787
gem20,semdiv,fame,10,1.64,0.17127
gem20,semdiv,farewell,10,1.29,0.341402
gem20,semdiv,fault,10,1.52,0.18738
gem20,semdiv,feat,10,1.43,0.249666
gem20,semdiv,fiction,10,1.61,0.344642
gem20,semdiv,figment,10,1.33,0.551866
gem20,semdiv,fire,10,1.54,0.374759
gem20,semdiv,flea,10,0.33,0.125167
gem20,semdiv,fleet,10,0.98,0.239444
gem20,semdiv,flourish,10,1.18,0.308401
gem20,semdiv,food,10,1.08,0.426354
gem20,semdiv,forehead,10,0.39,0.152388
gem20,semdiv,forge,10,0.91,0.288483
gem20,semdiv,fortress,10,0.91,0.45326
gem20,semdiv,fraud,10,1.51,0.366515
gem20,semdiv,freedom,10,1.97,0.245176
gem20,semdiv,function,10,1.94,0.263312
gem20,semdiv,fuss,10,1.05,0.424918
gem20,semdiv,gain,10,1.55,0.227303
gem20,semdiv,game,10,1.34,0.241293
gem20,semdiv,garbage,10,0.67,0.3335
gem20,semdiv,giraffe,10,0.63,0.449815
gem20,semdiv,gist,10,1.42,0.329309
gem20,semdiv,glacier,10,0.63,0.429599
gem20,semdiv,glee,10,1.33,0.3093
gem20,semdiv,gloom,10,1.35,0.241523
gem20,semdiv,goose,10,0.5,0.312694
gem20,semdiv,greed,10,1.63,0.275076
gem20,semdiv,grind,10,1.09,0.338132
gem20,semdiv,guilt,10,1.62,0.220101
gem20,semdiv,guitar,10,0.93,0.397352
gem20,semdiv,hall,10,0.87,0.240601
gem20,semdiv,ham,10,0.46,0.142984
gem20,semdiv,hammock,10,0.64,0.627517
gem20,semdiv,hand,10,1.3,0.46428
gem20,semdiv,handle,10,0.99,0.276687
gem20,semdiv,harvest,10,0.77,0.254078
gem20,semdiv,hate,10,1.79,0.25144
gem20,semdiv,head,10,1.44,0.422164
gem20,semdiv,health,10,1.68,0.24404
gem20,semdiv,heaven,10,1.69,0.310734
gem20,semdiv,hit,10,1.23,0.380205
gem20,semdiv,honey,10,0.91,0.179196
gem20,semdiv,hope,10,1.76,0.283627
gem20,semdiv,hostage,10,1.26,0.333999
gem20,semdiv,hostess,10,0.91,0.185293
gem20,semdiv,hurdle,10,0.91,0.218327
gem20,semdiv,husband,10,1.25,0.368932
gem20,semdiv,impress,10,1.37,0.170294
gem20,semdiv,incest,10,0.93,0.689686
gem20,semdiv,island,10,0.98,0.269979
gem20,semdiv,issue,10,1.74,0.217051
gem20,semdiv,item,10,1.59,0.420185
gem20,semdiv,jacket,10,0.78,0.204396
gem20,semdiv,jewel,10,0.82,0.239444
gem20,semdiv,jungle,10,0.99,0.344642
gem20,semdiv,junk,10,0.88,0.214994
gem20,semdiv,justice,10,1.92,0.257337
gem20,semdiv,kill,10,1.49,0.228279
gem20,semdiv,knock,10,0.99,0.264365
gem20,semdiv,knowledge,10,2.17,0.226323
gem20,semdiv,lace,10,0.84,0.17127
gem20,semdiv,ladder,10,0.85,0.392287
gem20,semdiv,launch,10,1.28,0.225093
gem20,semdiv,leaf,10,0.68,0.214994
gem20,semdiv,leisure,10,1.37,0.258414
gem20,semdiv,leopard,10,0.84,0.374759
gem20,semdiv,lettuce,10,0.48,0.168655
gem20,semdiv,limit,10,1.51,0.237814
gem20,semdiv,line,10,1.32,0.293636
gem20,semdiv,lobster,10,0.46,0.183787
gem20,semdiv,luck,10,1.53,0.34335
gem20,semdiv,luggage,10,0.73,0.188856
gem20,semdiv,lumber,10,0.74,0.096609
gem20,semdiv,lunch,10,0.71,0.144914
gem20,semdiv,lust,10,1.49,0.321282
gem20,semdiv,malice,10,1.4,0.421637
gem20,semdiv,mammal,10,0.89,0.420185
gem20,semdiv,mansion,10,0.71,0.381372
gem20,semdiv,marvel,10,1.43,0.279086
gem20,semdiv,mate,10,1.05,0.171594
gem20,semdiv,melon,10,0.52,0.257337
gem20,semdiv,menace,10,1.39,0.321282
gem20,semdiv,merchant,10,1.32,0.181353
gem20,semdiv,message,10,1.65,0.327448
gem20,semdiv,metal,10,1.21,0.268535
gem20,semdiv,methane,10,0.52,0.496208
gem20,semdiv,method,10,1.77,0.249666
gem20,semdiv,midst,10,1.17,0.290784
gem20,semdiv,mirror,10,0.97,0.235938
gem20,semdiv,mischief,10,1.25,0.171594
gem20,semdiv,mistress,10,1.15,0.313581
gem20,semdiv,model,10,1.54,0.259058
gem20,semdiv,moisture,10,0.75,0.324037
gem20,semdiv,moment,10,1.85,0.403457
gem20,semdiv,monarch,10,1.31,0.47481
gem20,semdiv,monkey,10,0.82,0.428952
gem20,semdiv,monster,10,1.23,0.316403
gem20,semdiv,mood,10,1.4,0.339935
gem20,semdiv,morsel,10,0.43,0.11595
gem20,semdiv,moth,10,0.5,0.216025
gem20,semdiv,mother,10,1.2,0.33665
gem20,semdiv,mug,10,0.78,0.225093
gem20,semdiv,mural,10,0.9,0.555778
gem20,semdiv,myth,10,1.65,0.350397
gem20,semdiv,necklace,10,0.67,0.149443
gem20,semdiv,nectar,10,0.57,0.262679
gem20,semdiv,needle,10,0.81,0.331495
gem20,semdiv,neglect,10,1.46,0.222111
gem20,semdiv,neutral,10,1.46,0.206559
gem20,semdiv,notion,10,1.57,0.133749
gem20,semdiv,nuisance,10,1.07,0.249666
gem20,semdiv,nurture,10,1.53,0.176698
gem20,semdiv,office,10,1.43,0.371334
gem20,semdiv,ordeal,10,1.4,0.24037
gem20,semdiv,outrage,10,1.6,0.385861
gem20,semdiv,packet,10,0.77,0.330151
gem20,semdiv,palace,10,0.99,0.470106
gem20,semdiv,pamphlet,10,0.91,0.321282
gem20,semdiv,panther,10,0.85,0.38658
gem20,semdiv,parade,10,1.1,0.194365
gem20,semdiv,parrot,10,0.6,0.24037
gem20,semdiv,passage,10,1.23,0.356059
gem20,semdiv,passion,10,1.65,0.236878
gem20,semdiv,pause,10,1.21,0.242441
gem20,semdiv,pelvis,10,0.44,0.350238
gem20,semdiv,pension,10,1.05,0.201384
gem20,semdiv,people,10,2.04,0.259058
gem20,semdiv,person,10,1.83,0.419126
gem20,semdiv,pest,10,0.95,0.497214
gem20,semdiv,phantom,10,1.25,0.263523
gem20,semdiv,phase,10,1.44,0.164655
gem20,semdiv,pheasant,10,0.5,0.266667
gem20,semdiv,picket,10,0.76,0.330656
gem20,semdiv,picture,10,1.33,0.258414
gem20,semdiv,piece,10,1.22,0.297396
gem20,semdiv,pillow,10,0.58,0.225093
gem20,semdiv,pint,10,0.61,0.218327
gem20,semdiv,pity,10,1.55,0.190029
gem20,semdiv,plasma,10,0.94,0.380643
gem20,semdiv,plea,10,1.33,0.298329
gem20,semdiv,pleasure,10,1.53,0.30203
gem20,semdiv,police,10,1.38,0.193218
gem20,semdiv,portrait,10,1.15,0.371932
gem20,semdiv,power,10,1.86,0.267499
gem20,semdiv,prestige,10,1.78,0.257337
gem20,semdiv,pride,10,1.54,0.295146
gem20,semdiv,prince,10,1.05,0.227303
gem20,semdiv,princess,10,1.11,0.360401
gem20,semdiv,prison,10,1.27,0.176698
gem20,semdiv,product,10,1.77,0.290784
gem20,semdiv,progress,10,1.79,0.272641
gem20,semdiv,project,10,1.8,0.182574
gem20,semdiv,pumpkin,10,0.36,0.236643
gem20,semdiv,punch,10,0.9,0.210819
gem20,semdiv,pupil,10,0.96,0.283627
gem20,semdiv,puzzle,10,1.27,0.216282
gem20,semdiv,python,10,0.63,0.326769
gem20,semdiv,rain,10,1.2,0.274874
gem20,semdiv,rattle,10,0.71,0.25144
gem20,semdiv,reason,10,1.96,0.236643
gem20,semdiv,recall,10,1.5,0.24037
gem20,semdiv,reject,10,1.37,0.36833
gem20,semdiv,report,10,1.61,0.438305
gem20,semdiv,reptile,10,0.64,0.320416
gem20,semdiv,resort,10,1.09,0.172884
gem20,semdiv,respect,10,1.85,0.195789
gem20,semdiv,risk,10,1.72,0.38239
gem20,semdiv,role,10,1.62,0.248551
gem20,semdiv,romance,10,1.66,0.343835
gem20,semdiv,rubble,10,0.73,0.359166
gem20,semdiv,ruffle,10,0.5,0.286744
gem20,semdiv,saloon,10,0.66,0.259058
gem20,semdiv,sandwich,10,0.67,0.188856
gem20,semdiv,scalpel,10,0.79,0.562633
gem20,semdiv,script,10,1.28,0.248551
gem20,semdiv,seed,10,0.66,0.206559
gem20,semdiv,sentence,10,1.57,0.454728
gem20,semdiv,service,10,1.68,0.234758
gem20,semdiv,settle,10,1.17,0.231181
gem20,semdiv,shaft,10,1.03,0.356059
gem20,semdiv,shame,10,1.34,0.33731
gem20,semdiv,shark,10,0.95,0.481318
gem20,semdiv,shirt,10,0.6,0.216025
gem20,semdiv,shrug,10,0.87,0.275076
gem20,semdiv,signal,10,1.46,0.283627
gem20,semdiv,sin,10,1.55,0.241523
gem20,semdiv,sister,10,1.27,0.283039
gem20,semdiv,slave,10,1.48,0.441714
gem20,semdiv,sleep,10,1.12,0.358391
gem20,semdiv,slope,10,0.84,0.271621
gem20,semdiv,slum,10,0.93,0.305687
gem20,semdiv,smear,10,0.75,0.365908
gem20,semdiv,smell,10,1.15,0.310018
gem20,semdiv,snail,10,0.5,0.282843
gem20,semdiv,snort,10,0.54,0.206559
gem20,semdiv,soldier,10,1.37,0.326769
gem20,semdiv,sorrow,10,1.64,0.267499
gem20,semdiv,sparkle,10,0.85,0.317105
gem20,semdiv,spinach,10,0.54,0.60037
gem20,semdiv,spirit,10,1.83,0.231181
gem20,semdiv,spit,10,0.76,0.206559
gem20,semdiv,spring,10,1.2,0.266667
gem20,semdiv,squash,10,0.75,0.150923
gem20,semdiv,squeeze,10,1.09,0.328126
gem20,semdiv,stab,10,1.1,0.362093
gem20,semdiv,status,10,1.88,0.193218
gem20,semdiv,stock,10,1.42,0.285968
gem20,semdiv,stomach,10,0.73,0.326769
gem20,semdiv,stove,10,0.79,0.268535
gem20,semdiv,strand,10,0.91,0.255821
gem20,semdiv,stretch,10,1.06,0.236643
gem20,semdiv,stride,10,0.96,0.377712
gem20,semdiv,string,10,1.11,0.307137
gem20,semdiv,suburb,10,0.89,0.223358
gem20,semdiv,success,10,1.92,0.278089
gem20,semdiv,surgeon,10,1.16,0.327278
gem20,semdiv,sweater,10,0.59,0.144914
gem20,semdiv,sword,10,0.99,0.33483
gem20,semdiv,table,10,1.01,0.488649
gem20,semdiv,taboo,10,1.6,0.339935
gem20,semdiv,talent,10,1.51,0.233095
gem20,semdiv,terror,10,1.81,0.360401
gem20,semdiv,texture,10,1.16,0.359629
gem20,semdiv,throat,10,0.74,0.117379
gem20,semdiv,tiger,10,0.79,0.228279
gem20,semdiv,toast,10,0.66,0.206559
gem20,semdiv,toilet,10,0.58,0.289828
gem20,semdiv,tortoise,10,0.52,0.42374
gem20,semdiv,town,10,1.19,0.328126
gem20,semdiv,toxin,10,1.24,0.416867
gem20,semdiv,traffic,10,1.2,0.20548
gem20,semdiv,transit,10,1.37,0.405654
gem20,semdiv,treason,10,1.66,0.350238
gem20,semdiv,treasure,10,1.26,0.250333
gem20,semdiv,trend,10,1.74,0.320416
gem20,semdiv,triumph,10,1.7,0.368179
gem20,semdiv,troll,10,1.08,0.393841
gem20,semdiv,trouble,10,1.63,0.319896
gem20,semdiv,trousers,10,0.6,0.262467
gem20,semdiv,trumpet,10,0.82,0.480278
gem20,semdiv,trust,10,1.85,0.227303
gem20,semdiv,tulip,10,0.55,0.337474
gem20,semdiv,tumble,10,0.79,0.268535
gem20,semdiv,typhoon,10,1,0.618241
gem20,semdiv,ulcer,10,0.59,0.519508
gem20,semdiv,urge,10,1.51,0.314289
gem20,semdiv,usher,10,0.93,0.326769
gem20,semdiv,venom,10,1.21,0.387155
gem20,semdiv,verge,10,1.12,0.301109
gem20,semdiv,version,10,1.61,0.144914
gem20,semdiv,victim,10,1.52,0.257337
gem20,semdiv,virtue,10,1.71,0.191195
gem20,semdiv,vowel,10,0.47,0.356059
gem20,semdiv,vulture,10,0.93,0.449815
gem20,semdiv,waitress,10,0.85,0.117851
gem20,semdiv,wallet,10,0.76,0.201108
gem20,semdiv,walnut,10,0.47,0.149443
gem20,semdiv,walrus,10,0.37,0.254078
gem20,semdiv,whimper,10,0.71,0.303498
gem20,semdiv,whisper,10,1.14,0.298887
gem20,semdiv,whore,10,1.26,0.452647
gem20,semdiv,wisdom,10,1.71,0.284605
gem20,semdiv,wish,10,1.46,0.392145
gem20,semdiv,wit,10,1.44,0.254733
gem20,semdiv,wood,10,1.01,0.223358
gem20,semdiv,wrath,10,1.45,0.310018
gem20,semdiv,wrestle,10,0.71,0.144914
gem20,semdiv,yeast,10,0.27,0.125167
gem20,semdiv,zebra,10,0.44,0.330656
gem20,size,affair,10,3.95,0.497214
gem20,size,aisle,10,3.66,0.883428
gem20,size,anchor,10,4.01,0.624411
gem20,size,anger,10,4.45,0.68516
gem20,size,ant,10,1.07,0.163639
gem20,size,applause,10,4.09,0.769488
gem20,size,apple,10,2.25,0.353553
gem20,size,apron,10,2.74,0.497103
gem20,size,arson,10,4.9,0.394405
gem20,size,art,10,4.5,0.418994
gem20,size,artist,10,4.12,0.209762
gem20,size,aspect,10,3.35,0.474342
gem20,size,asthma,10,2.91,0.513052
gem20,size,attempt,10,3.58,0.534997
gem20,size,author,10,4.23,0.621915
gem20,size,baby,10,1.6,0.418994
gem20,size,balloon,10,2.97,0.067495
gem20,size,ban,10,3.42,0.671317
gem20,size,bandage,10,2.25,0.353553
gem20,size,basket,10,3.03,0.312872
gem20,size,battle,10,5.4,0.459468
gem20,size,bead,10,1.2,0.258199
gem20,size,beer,10,2.6,0.469042
gem20,size,beggar,10,3.06,0.510338
gem20,size,belief,10,4.28,0.654557
gem20,size,bitch,10,3.27,0.501221
gem20,size,blame,10,3.8,0.421637
gem20,size,bliss,10,4.85,0.818196
gem20,size,blister,10,1.44,0.365756
gem20,size,blood,10,2.85,0.411636
gem20,size,blouse,10,2.92,0.345768
gem20,size,boast,10,3.95,0.497214
gem20,size,bondage,10,4.15,0.747217
gem20,size,bonnet,10,2.3,0.421637
gem20,size,bounce,10,2.57,0.52079
gem20,size,bowel,10,2.95,0.368932
gem20,size,bowl,10,2.36,0.416867
gem20,size,bracket,10,2.59,0.508702
gem20,size,breakfast,10,3.03,0.176698
gem20,size,breast,10,2.97,0.176698
gem20,size,bulge,10,3.14,0.573876
gem20,size,button,10,1.25,0.353553
gem20,size,camp,10,3.66,0.548128
gem20,size,cancer,10,5.25,0.634648
gem20,size,candle,10,2.1,0.316228
gem20,size,candy,10,1.73,0.34335
gem20,size,canoe,10,2.98,0.063246
gem20,size,carcass,10,4.85,0.337474
gem20,size,caress,10,2.55,0.499444
gem20,size,carpet,10,3.53,0.447338
gem20,size,carriage,10,4.36,0.787683
gem20,size,castle,10,5.5,0.471405
gem20,size,cattle,10,4.92,0.695701
gem20,size,caution,10,3.92,0.431535
gem20,size,cease,10,2.94,0.589161
gem20,size,ceiling,10,3.9,0.614636
gem20,size,chauffeur,10,3.75,0.353553
gem20,size,chest,10,3.16,0.333999
gem20,size,chew,10,2.04,0.126491
gem20,size,child,10,1.93,0.41379
gem20,size,chord,10,2.38,0.526624
gem20,size,circuit,10,2.88,0.576965
gem20,size,city,10,5.59,0.450802
gem20,size,class,10,4.32,0.567255
gem20,size,clergy,10,4.1,0.316228
gem20,size,cloak,10,3.23,0.449815
gem20,size,closure,10,3.64,0.467143
gem20,size,clover,10,1.55,0.497214
gem20,size,coffin,10,3.71,0.417532
gem20,size,column,10,4.77,0.71655
gem20,size,comb,10,1.97,0.480856
gem20,size,compass,10,2.43,0.421769
gem20,size,complex,10,4.95,0.497214
gem20,size,concept,10,4.37,0.683211
gem20,size,consent,10,3.98,0.651153
gem20,size,console,10,3.36,0.416867
gem20,size,contempt,10,4.29,1.020294
gem20,size,context,10,4.15,0.337474
gem20,size,contract,10,4.1,0.394405
gem20,size,costume,10,3.41,0.462961
gem20,size,cottage,10,3.06,0.17127
gem20,size,cotton,10,2.14,0.362706
gem20,size,couch,10,3.55,0.643342
gem20,size,cough,10,1.94,0.157762
gem20,size,county,10,4.67,0.494526
gem20,size,courage,10,5.08,0.59963
gem20,size,crab,10,2.25,0.460072
gem20,size,cricket,10,1.6,0.437163
gem20,size,crisis,10,5.18,0.578888
gem20,size,crude,10,3.4,0.699206
gem20,size,crystal,10,1.69,0.414863
gem20,size,cuddle,10,2.65,0.529675
gem20,size,culture,10,5.17,0.3653
gem20,size,cure,10,3.57,0.494526
gem20,size,curtain,10,3.15,0.529675
gem20,size,cushion,10,2.73,0.34335
gem20,size,dance,10,3.39,0.445845
gem20,size,dandruff,10,1.15,0.241523
gem20,size,dare,10,3.38,0.434102
gem20,size,date,10,2.79,0.467737
gem20,size,delight,10,4.41,0.677331
gem20,size,desert,10,5.46,0.503764
gem20,size,despair,10,4.98,0.623253
gem20,size,dessert,10,2.71,0.629727
gem20,size,device,10,3.1,0.210819
gem20,size,dinner,10,3.1,0.316228
gem20,size,disgust,10,3.8,0.752773
gem20,size,doctor,10,4.05,0.158114
gem20,size,doctrine,10,4.45,0.442844
gem20,size,donkey,10,3.37,0.457165
gem20,size,doom,10,5.48,0.561348
gem20,size,doubt,10,3.74,0.516828
gem20,size,dread,10,5.04,0.427395
gem20,size,duty,10,4.05,0.368932
gem20,size,ease,10,3.79,0.582046
gem20,size,employ,10,4.25,0.424918
gem20,size,escort,10,3.97,0.377271
gem20,size,essence,10,3.28,0.89169
gem20,size,excuse,10,3,0.235702
gem20,size,faith,10,4.7,0.674949
gem20,size,fame,10,5.19,0.662403
gem20,size,farewell,10,3.47,0.480856
gem20,size,fault,10,3.86,0.583476
gem20,size,feat,10,3.75,0.634648
gem20,size,fiction,10,3.95,0.158114
gem20,size,figment,10,2.86,0.689928
gem20,size,fire,10,4.7,0.485341
gem20,size,flea,10,1.05,0.108012
gem20,size,fleet,10,5.35,0.668747
gem20,size,flourish,10,3.94,0.811309
gem20,size,food,10,3.14,0.455095
gem20,size,forehead,10,2.5,0.666667
gem20,size,forge,10,4,0.410961
gem20,size,fortress,10,5.87,0.485455
gem20,size,fraud,10,4.4,0.614636
gem20,size,freedom,10,5.36,0.705849
gem20,size,function,10,3.75,0.424918
gem20,size,fuss,10,2.3,0.483046
gem20,size,gain,10,3.87,0.485455
gem20,size,game,10,3.48,0.402216
gem20,size,garbage,10,3.65,0.474342
gem20,size,giraffe,10,5.2,0.535413
gem20,size,gist,10,2.61,0.525885
gem20,size,glacier,10,6.42,0.664664
gem20,size,glee,10,3.95,0.550252
gem20,size,gloom,10,4.28,0.399444
gem20,size,goose,10,3.3,0.421637
gem20,size,greed,10,4.75,0.71686
gem20,size,grind,10,3.1,0.516398
gem20,size,guilt,10,4.2,0.349603
gem20,size,guitar,10,3.33,0.471522
gem20,size,hall,10,4.75,0.424918
gem20,size,ham,10,2.4,0.432049
gem20,size,hammock,10,3.34,0.483506
gem20,size,hand,10,2.38,0.364539
gem20,size,handle,10,2.59,0.497661
gem20,size,harvest,10,4.9,0.394405
gem20,size,hate,10,4.73,1.098534
gem20,size,head,10,3.17,0.3653
gem20,size,health,10,4.35,0.474342
gem20,size,heaven,10,6.4,0.459468
gem20,size,hit,10,2.45,0.643342
gem20,size,honey,10,2.01,0.223358
gem20,size,hope,10,4.15,0.579751
gem20,size,hostage,10,3.86,0.350238
gem20,size,hostess,10,3.55,0.497214
gem20,size,hurdle,10,3.3,0.487625
gem20,size,husband,10,4.02,0.52873
gem20,size,impress,10,4.47,0.808359
gem20,size,incest,10,4.81,0.981439
gem20,size,island,10,4.75,0.424918
gem20,size,issue,10,3.71,0.409471
gem20,size,item,10,2.68,0.50728
gem20,size,jacket,10,3.1,0.316228
gem20,size,jewel,10,1.98,0.198886
gem20,size,jungle,10,5.48,0.451664
gem20,size,junk,10,2.68,0.633859
gem20,size,justice,10,5.42,0.905293
gem20,size,kill,10,4.06,0.831598
gem20,size,knock,10,2.13,0.319896
gem20,size,knowledge,10,5.24,0.693141
gem20,size,lace,10,1.93,0.245176
gem20,size,ladder,10,3.64,0.464758
gem20,size,launch,10,4.87,0.507828
gem20,size,leaf,10,1.62,0.42111
gem20,size,leisure,10,3.66,0.641526
gem20,size,leopard,10,4.2,0.421637
gem20,size,lettuce,10,2.15,0.337474
gem20,size,limit,10,3,0.471405
gem20,size,line,10,2.35,0.474342
gem20,size,lobster,10,2.94,0.598517
gem20,size,luck,10,3.59,0.508702
gem20,size,luggage,10,3.5,0.471405
gem20,size,lumber,10,4.6,0.459468
gem20,size,lunch,10,2.95,0.158114
gem20,size,lust,10,4.43,0.60928
gem20,size,malice,10,4.69,0.818467
gem20,size,mammal,10,4.35,0.474342
gem20,size,mansion,10,5.99,0.517365
gem20,size,marvel,10,5.15,0.944281
gem20,size,mate,10,3.7,0.537484
gem20,size,melon,10,2.9,0.210819
gem20,size,menace,10,4.8,0.648074
gem20,size,merchant,10,4.08,0.252982
gem20,size,message,10,2.98,0.385285
gem20,size,metal,10,3.64,0.467143
gem20,size,methane,10,1.47,0.585093
gem20,size,method,10,3.63,0.462
gem20,size,midst,10,3.25,0.424918
gem20,size,mirror,10,2.93,0.163639
gem20,size,mischief,10,3.22,0.385285
gem20,size,mistress,10,4.11,0.585852
gem20,size,model,10,3.05,0.598609
gem20,size,moisture,10,2.2,0.326599
gem20,size,moment,10,1.61,0.458136
gem20,size,monarch,10,5.55,0.437798
gem20,size,monkey,10,2.82,0.33928
gem20,size,monster,10,6.15,0.337474
gem20,size,mood,10,3.35,0.678642
gem20,size,morsel,10,1.45,0.350397
gem20,size,moth,10,1.67,0.380205
gem20,size,mother,10,4.7,0.549747
gem20,size,mug,10,2.41,0.430633
gem20,size,mural,10,4.52,1.007527
gem20,size,myth,10,4,0.471405
gem20,size,necklace,10,2.4,0.459468
gem20,size,nectar,10,2.03,0.377271
gem20,size,needle,10,1.4,0.394405
gem20,size,neglect,10,3.66,0.632807
gem20,size,neutral,10,4,0.235702
gem20,size,notion,10,3.33,0.691295
gem20,size,nuisance,10,3.21,0.566569
gem20,size,nurture,10,4.36,0.490351
gem20,size,office,10,3.89,0.381372
gem20,size,ordeal,10,4.9,0.567646
gem20,size,outrage,10,5.31,0.636745
gem20,size,packet,10,2.18,0.335989
gem20,size,palace,10,5.95,0.437798
gem20,size,pamphlet,10,2.26,0.481202
gem20,size,panther,10,4.46,0.686699
gem20,size,parade,10,4.85,0.411636
gem20,size,parrot,10,2.79,0.366515
gem20,size,passage,10,3.45,0.497214
gem20,size,passion,10,4.75,0.960613
gem20,size,pause,10,2.05,0.497214
gem20,size,pelvis,10,2.8,0.421637
gem20,size,pension,10,3.78,0.373571
gem20,size,people,10,5.4,0.394405
gem20,size,person,10,3.63,0.496767
gem20,size,pest,10,1.81,0.255821
gem20,size,phantom,10,3.63,0.569698
gem20,size,phase,10,3.35,0.474342
gem20,size,pheasant,10,3.11,0.378447
gem20,size,picket,10,2.44,0.452647
gem20,size,picture,10,2.98,0.285968
gem20,size,piece,10,2.04,0.48808
gem20,size,pillow,10,2.7,0.349603
gem20,size,pint,10,1.94,0.343835
gem20,size,pity,10,3.55,0.831665
gem20,size,plasma,10,3.38,0.674619
gem20,size,plea,10,2.9,0.567646
gem20,size,pleasure,10,4.44,0.702693
gem20,size,police,10,4.3,0.421637
gem20,size,portrait,10,3.4,0.444722
gem20,size,power,10,5.75,0.353553
gem20,size,prestige,10,5.1,0.516398
gem20,size,pride,10,4.55,0.724569
gem20,size,prince,10,4.32,0.549343
gem20,size,princess,10,4.03,0.545792
gem20,size,prison,10,4.96,0.386437
gem20,size,product,10,3.8,0.421637
gem20,size,progress,10,4.94,0.40332
gem20,size,project,10,4.43,0.529255
gem20,size,pumpkin,10,2.98,0.590292
gem20,size,punch,10,2.78,0.454117
gem20,size,pupil,10,1.65,0.783511
gem20,size,puzzle,10,3.04,0.164655
gem20,size,python,10,4.4,0.697615
gem20,size,rain,10,3.6,0.459468
gem20,size,rattle,10,2.04,0.267499
gem20,size,reason,10,4.25,0.60231
gem20,size,recall,10,3.65,0.474342
gem20,size,reject,10,3.2,0.46188
gem20,size,report,10,3.81,0.328126
gem20,size,reptile,10,3.34,0.459952
gem20,size,resort,10,4.35,0.529675
gem20,size,respect,10,4.66,0.844854
gem20,size,risk,10,4.21,0.587745
gem20,size,role,10,3.45,0.437798
gem20,size,romance,10,4.36,0.478888
gem20,size,rubble,10,3.12,0.315524
gem20,size,ruffle,10,1.99,0.401248
gem20,size,saloon,10,4.15,0.474342
gem20,size,sandwich,10,2.71,0.344642
gem20,size,scalpel,10,1.91,0.191195
gem20,size,script,10,2.7,0.421637
gem20,size,seed,10,1.09,0.172884
gem20,size,sentence,10,4.09,0.718718
gem20,size,service,10,4.05,0.12693
gem20,size,settle,10,3.11,0.48408
gem20,size,shaft,10,4,0.471405
gem20,size,shame,10,3.6,0.699206
gem20,size,shark,10,4.79,0.25144
gem20,size,shirt,10,2.76,0.406065
gem20,size,shrug,10,2.2,0.421637
gem20,size,signal,10,3,0.539547
gem20,size,sin,10,4.04,0.386437
gem20,size,sister,10,3.44,0.618601
gem20,size,slave,10,3.35,0.780669
