source,variable,word,n,m,sd
scope,gender,cottage,0,3.1,0.213542
scope,gender,cotton,0,2.8,0.8
scope,gender,couch,0,3.3,0.932523
scope,gender,cough,0,4.5,0.244949
scope,gender,county,0,4.5,0.748331
scope,gender,courage,0,5.94,0.2
scope,gender,crab,0,4.6,0.447214
scope,gender,cricket,0,5.5,0
scope,gender,crisis,0,5.34,0.2
scope,gender,crude,0,5.5,0.4
scope,gender,crystal,0,2.6,0.215407
scope,gender,cuddle,0,2.7,0.632456
scope,gender,culture,0,3.9,0.489898
scope,gender,cure,0,3.3,0.812404
scope,gender,curtain,0,2.9,0.8
scope,gender,cushion,0,2.5,0.60531
scope,gender,dance,0,2.8,0.632456
scope,gender,dandruff,0,4.6,0.354401
scope,gender,dare,0,5.7,0.673498
scope,gender,date,0,3.8,0.427083
scope,gender,delight,0,2.8,0.747262
scope,gender,desert,0,5.2,0.445421
scope,gender,despair,0,4.1,1.20731
scope,gender,dessert,0,2.5,0.632456
scope,gender,device,0,5.1,0.631189
scope,gender,dinner,0,3.9,0.812404
scope,gender,disgust,0,4.4,1.00678
scope,gender,doctor,0,5.5,0.53066
scope,gender,doctrine,0,5.5,0.4
scope,gender,donkey,0,5.5,0.62482
scope,gender,doom,0,6.2,0.748331
scope,gender,doubt,0,4.4,0.560714
scope,gender,dread,0,5.5,0.374166
scope,gender,duty,0,5.2,0.4
scope,gender,ease,0,3.7,0.734847
scope,gender,employ,0,4.6,0.224499
scope,gender,escort,0,4.5,0.496387
scope,gender,essence,0,3.5,0.95205
scope,gender,excuse,0,4.2,0.392938
scope,gender,faith,0,3.3,0.4
scope,gender,fame,0,4.2,0.475815
scope,gender,farewell,0,3.6,0.496387
scope,gender,fault,0,5,0.663325
scope,gender,feat,0,5.4,0.508331
scope,gender,fiction,0,3.8,0.860233
scope,gender,figment,0,4,0.948683
scope,gender,fire,0,5.8,0.2
scope,gender,flea,0,4.3,0.365513
scope,gender,fleet,0,5.64,0.377359
scope,gender,flourish,0,3.5,0.489898
scope,gender,food,0,4.1,0.509902
scope,gender,forehead,0,4.7,0.487442
scope,gender,forge,0,6.4,0.509902
scope,gender,fortress,0,6.4,0.442719
scope,gender,fraud,0,5.5,0.969536
scope,gender,freedom,0,4.5,0.426146
scope,gender,function,0,4.6,0.509902
scope,gender,fuss,0,3.3,0
scope,gender,gain,0,4.9,0.4
scope,gender,game,0,5.5,0.342929
scope,gender,garbage,0,5,0.463033
scope,gender,giraffe,0,3.7,0.374166
scope,gender,gist,0,4.2,0.733757
scope,gender,glacier,0,5.1,0.4
scope,gender,glee,0,2.9,1.02645
scope,gender,gloom,0,4.9,0.707107
scope,gender,goose,0,3.5,0.435431
scope,gender,greed,0,5.4,0.523832
scope,gender,grind,0,5.7,1.30384
scope,gender,guilt,0,4.2,0.663325
scope,gender,guitar,0,5,0.663325
scope,gender,hall,0,4.6,0.8
scope,gender,ham,0,4.9,0.445421
scope,gender,hammock,0,3.4,0.374166
scope,gender,hand,0,4.6,0.32619
scope,gender,handle,0,5.2,0.2
scope,gender,harvest,0,4.5,0.473286
scope,gender,hate,0,5,0.969536
scope,gender,head,0,4.9,0.374166
scope,gender,health,0,3.7,0.407922
scope,gender,heaven,0,3.1,0.4
scope,gender,hit,0,6.1,0.509902
scope,gender,honey,0,2.5,0.678233
scope,gender,hope,0,2.9,0.4
scope,gender,hostage,0,5.5,0.806474
scope,gender,hostess,0,2.1,0.271293
scope,gender,hurdle,0,5.5,0.489898
scope,gender,husband,0,6.7,0.386782
scope,gender,impress,0,4.9,0.257682
scope,gender,incest,0,4.2,1.06771
scope,gender,island,0,4.1,0.316228
scope,gender,issue,0,4.5,0.374166
scope,gender,item,0,3.9,0.489898
scope,gender,jacket,0,5.5,0.507543
scope,gender,jewel,0,2.4,0.80895
scope,gender,jungle,0,5.6,0.387814
scope,gender,junk,0,5.3,0.583095
scope,gender,justice,0,4.6,0.445421
scope,gender,kill,0,6.5,0.547723
scope,gender,knock,0,5.7,0.583095
scope,gender,knowledge,0,4.8,0.670522
scope,gender,lace,0,1.8,0.734847
scope,gender,ladder,0,5.5,0.445421
scope,gender,launch,0,5.7,0.4
scope,gender,leaf,0,3.3,0.663325
scope,gender,leisure,0,3.5,0.224499
scope,gender,leopard,0,5.4,0.195959
scope,gender,lettuce,0,3.2,0.624179
scope,gender,limit,0,5.3,0.32619
scope,gender,line,0,4.5,0.678233
scope,gender,lobster,0,4.9,0.549181
scope,gender,luck,0,4.2,0.689928
scope,gender,luggage,0,4.3,0.574108
scope,gender,lumber,0,6,0.488262
scope,gender,lunch,0,4,0.32619
scope,gender,lust,0,5.4,1.1225
scope,gender,malice,0,4.9,0.6
scope,gender,mammal,0,4.44,0.604649
scope,gender,mansion,0,4.3,0.08
scope,gender,marvel,0,4.1,0.489898
scope,gender,mate,0,5.7,0.69685
scope,gender,melon,0,3.2,0.489898
scope,gender,menace,0,5.8,0.374166
scope,gender,merchant,0,5.4,0.300666
scope,gender,message,0,4,0.56356
scope,gender,metal,0,6.1,0.4
scope,gender,methane,0,5.7,0.861162
scope,gender,method,0,4.5,0.547723
scope,gender,midst,0,4.3,0.348712
scope,gender,mirror,0,3.1,0.231517
scope,gender,mischief,0,4.9,0.374166
scope,gender,mistress,0,1.94,1.0198
scope,gender,model,0,3.4,0.449889
scope,gender,moisture,0,3.4,0.705975
scope,gender,moment,0,4.1,0.748331
scope,gender,monarch,0,5,0.6
scope,gender,monkey,0,5.4,0.748331
scope,gender,monster,0,6.58,0.515364
scope,gender,mood,0,4,0.4
scope,gender,morsel,0,3.4,0.547723
scope,gender,moth,0,3.44,0.195959
scope,gender,mother,0,1.4,0.860233
scope,gender,mug,0,5.9,0.374166
scope,gender,mural,0,3.6,0.8
scope,gender,myth,0,5.1,0.682935
scope,gender,necklace,0,1.8,0.560714
scope,gender,nectar,0,3,0.503587
scope,gender,needle,0,3.2,0.663325
scope,gender,neglect,0,4.8,0.700286
scope,gender,neutral,0,4,0.2
scope,gender,notion,0,4,0.4
scope,gender,nuisance,0,4.6,0.454313
scope,gender,nurture,0,2.4,0.741889
scope,gender,office,0,5.2,0.567803
scope,gender,ordeal,0,5.3,0.707107
scope,gender,outrage,0,5.56,0.678233
scope,gender,packet,0,4.1,0.489898
scope,gender,palace,0,3.6,0.374166
scope,gender,pamphlet,0,4.3,0.244949
scope,gender,panther,0,5.7,0.678233
scope,gender,parade,0,3.7,0.338231
scope,gender,parrot,0,3.8,0.598665
scope,gender,passage,0,4.2,0.567803
scope,gender,passion,0,3.5,0.577581
scope,gender,pause,0,3.7,0.84
scope,gender,pelvis,0,4.5,0.316228
scope,gender,pension,0,4.5,0.509902
scope,gender,people,0,4.1,0.426146
scope,gender,person,0,4.1,0.663325
scope,gender,pest,0,4.8,0.2
scope,gender,phantom,0,5.2,0.6
scope,gender,phase,0,4.3,0.509902
scope,gender,pheasant,0,4.6,0.509902
scope,gender,picket,0,5.2,0.4
scope,gender,picture,0,3.5,0.583095
scope,gender,piece,0,3.7,0.509902
scope,gender,pillow,0,2.5,0.54626
scope,gender,pint,0,5.6,0.2
scope,gender,pity,0,3.3,0.5004
scope,gender,plasma,0,4.9,0.72
scope,gender,plea,0,3.5,0.547723
scope,gender,pleasure,0,3.1,0.595315
scope,gender,police,0,6.2,0.426146
scope,gender,portrait,0,3.2,0.509902
scope,gender,power,0,6,0.4996
scope,gender,prestige,0,5.2,0.374166
scope,gender,pride,0,5.3,0.509902
scope,gender,prince,0,6.4,0.567098
scope,gender,princess,0,1.6,0.562139
scope,gender,prison,0,6.3,0
scope,gender,product,0,4.8,0.387814
scope,gender,progress,0,5,0.489898
scope,gender,project,0,5.5,0.40694
scope,gender,pumpkin,0,3.4,0.374166
scope,gender,punch,0,6.2,0.979796
scope,gender,pupil,0,3.8,0.48
scope,gender,puzzle,0,4.1,0.316228
scope,gender,python,0,6,0.69455
scope,gender,rain,0,3.4,0.60531
scope,gender,rattle,0,3.8,0.489898
scope,gender,reason,0,4.7,0.2
scope,gender,recall,0,4.1,0
scope,gender,reject,0,5.16,0.372022
scope,gender,report,0,4.9,0.509902
scope,gender,reptile,0,5.5,0.583095
scope,gender,resort,0,3.9,0.2498
scope,gender,respect,0,4.8,0.6
scope,gender,risk,0,5.4,0.927362
scope,gender,role,0,4.5,0.338231
scope,gender,romance,0,2.1,0.734847
scope,gender,rubble,0,5.8,1.0707
scope,gender,ruffle,0,2.7,0.4
scope,gender,saloon,0,6,0.374166
scope,gender,sandwich,0,4.7,0.340588
scope,gender,scalpel,0,5.6,0.567098
scope,gender,script,0,4.2,0.707107
scope,gender,seed,0,3.9,0.583095
scope,gender,sentence,0,4.5,0.374166
scope,gender,service,0,4.1,0.547723
scope,gender,settle,0,4.1,0.489898
scope,gender,shaft,0,6.4,0.894427
scope,gender,shame,0,3.8,0.382623
scope,gender,shark,0,6.3,0.4
scope,gender,shirt,0,5,0.492341
scope,gender,shrug,0,5.1,0.241661
scope,gender,signal,0,4.9,0.976524
scope,gender,sin,0,5.2,0.812404
scope,gender,sister,0,1.6,0.8
scope,gender,slave,0,5.1,0.717217
scope,gender,sleep,0,3.8,0
scope,gender,slope,0,4.6,0.451664
scope,gender,slum,0,5.1,1.19097
scope,gender,smear,0,4.34,0.509902
scope,gender,smell,0,3.9,0.4
scope,gender,snail,0,3.7,0.447214
scope,gender,snort,0,5.6,0.193907
scope,gender,soldier,0,6.8,0.374166
scope,gender,sorrow,0,3,0.4
scope,gender,sparkle,0,2.5,0.2
scope,gender,spinach,0,3.6,0.440908
scope,gender,spirit,0,4.1,0.979796
scope,gender,spit,0,5.9,0.40694
scope,gender,spring,0,3.1,0.2
scope,gender,squash,0,4.8,0.504381
scope,gender,squeeze,0,4,0.851822
scope,gender,stab,0,6.2,1.34759
scope,gender,status,0,5.1,0.392938
scope,gender,stock,0,5.4,0.374166
scope,gender,stomach,0,4.8,0.4
scope,gender,stove,0,3.5,0.4
scope,gender,strand,0,4.1,0.453431
scope,gender,stretch,0,4.8,0.257682
scope,gender,stride,0,5.5,0.916515
scope,gender,string,0,4.1,0.489898
scope,gender,suburb,0,4.3,0.374166
scope,gender,success,0,5.2,0.244949
scope,gender,surgeon,0,6.4,0.449889
scope,gender,sweater,0,3.4,0.2
scope,gender,sword,0,6.7,0.392938
scope,gender,table,0,4.2,0.663325
scope,gender,taboo,0,4.4,0.812404
scope,gender,talent,0,4.2,0.679412
scope,gender,terror,0,6.1,0.316228
scope,gender,texture,0,3.8,0.51614
scope,gender,throat,0,5.4,0.583095
scope,gender,tiger,0,6.3,0.313688
scope,gender,toast,0,4.2,0.447214
scope,gender,toilet,0,4.7,0.447214
scope,gender,tortoise,0,3.8,0.547723
scope,gender,town,0,4.6,0.374166
scope,gender,toxin,0,5.5,1.15758
scope,gender,traffic,0,5.5,0.637495
scope,gender,transit,0,4.8,0.948683
scope,gender,treason,0,6.1,0.08
scope,gender,treasure,0,3.5,0.4
scope,gender,trend,0,4.4,0.233238
scope,gender,triumph,0,6.1,0.244949
scope,gender,troll,0,6,1.20599
scope,gender,trouble,0,5,0.332265
scope,gender,trousers,0,5.9,0.4
scope,gender,trumpet,0,5.8,0.374166
scope,gender,trust,0,4.3,0.812404
scope,gender,tulip,0,2.1,0.542586
scope,gender,tumble,0,4.7,0.338231
scope,gender,typhoon,0,5.5,0.224499
scope,gender,ulcer,0,5.2,0.682935
scope,gender,urge,0,4.54,0.547723
scope,gender,usher,0,5.2,0.6
scope,gender,venom,0,5.7,0.673498
scope,gender,verge,0,4.8,0.628013
scope,gender,version,0,4.4,0.773563
scope,gender,victim,0,3.8,0.707107
scope,gender,virtue,0,3.5,0.678233
scope,gender,vowel,0,3.9,0.632456
scope,gender,vulture,0,6,0.810925
scope,gender,waitress,0,2.1,0.56
scope,gender,wallet,0,5.4,0.4
scope,gender,walnut,0,4.4,0
scope,gender,walrus,0,5.7,0.760526
scope,gender,whimper,0,3.56,0.2
scope,gender,whisper,0,2.8,0.583095
scope,gender,whore,0,2.5,0.492341
scope,gender,wisdom,0,4.7,0.509902
scope,gender,wish,0,3.3,1.04881
scope,gender,wit,0,4.5,0.509902
scope,gender,wood,0,5.9,0.665132
scope,gender,wrath,0,6,0.707107
scope,gender,wrestle,0,6.5,0.471593
scope,gender,yeast,0,4,0.583095
scope,gender,zebra,0,4.3,0.53066
scope,humor,affair,0,2,0.547723
scope,humor,aisle,0,1.6,0.374166
scope,humor,anchor,0,1.76,0.224499
scope,humor,anger,0,1.1,0.2
scope,humor,ant,0,3.14,0.508331
scope,humor,applause,0,2.4,0.374166
scope,humor,apple,0,2.76,0.224499
scope,humor,apron,0,2.9,0.583095
scope,humor,arson,0,1.2,0.244949
scope,humor,art,0,2,0.632456
scope,humor,artist,0,2.5,0.316228
scope,humor,aspect,0,1.5,0.316228
scope,humor,asthma,0,1.1,0.2
scope,humor,attempt,0,1.8,0.509902
scope,humor,author,0,1.6,0.489898
scope,humor,baby,0,2.5,0.632456
scope,humor,balloon,0,4.1,0.374166
scope,humor,ban,0,1.3,0.4
scope,humor,bandage,0,1.7,0.4
scope,humor,basket,0,2.5,0.316228
scope,humor,battle,0,1.2,0.244949
scope,humor,bead,0,2.1,0.489898
scope,humor,beer,0,3.4,0.583095
scope,humor,beggar,0,2.6,0.374166
scope,humor,belief,0,1.6,0.583095
scope,humor,bitch,0,2.7,0.87178
scope,humor,blame,0,1.6,0.374166
scope,humor,bliss,0,2,0.83666
scope,humor,blister,0,2.24,0.714423
scope,humor,blood,0,1.1,0.2
scope,humor,blouse,0,2.1,0.374166
scope,humor,boast,0,2.3,0.4
scope,humor,bondage,0,1.5,0.316228
scope,humor,bonnet,0,3,0
scope,humor,bounce,0,4.1,0.2
scope,humor,bowel,0,3,0.948683
scope,humor,bowl,0,2.44,0.338231
scope,humor,bracket,0,1.9,0.2
scope,humor,breakfast,0,2.7,0.6
scope,humor,breast,0,1.8,0.509902
scope,humor,bulge,0,3.68,0.386782
scope,humor,button,0,2.7,0.4
scope,humor,camp,0,3.012,0.395697
scope,humor,cancer,0,1,0
scope,humor,candle,0,1.82,0.685274
scope,humor,candy,0,3.9,0.374166
scope,humor,canoe,0,2.82,0.263818
scope,humor,carcass,0,1.4,0.374166
scope,humor,caress,0,2.1,0.489898
scope,humor,carpet,0,1.8,0.678233
scope,humor,carriage,0,2.16,0.776144
scope,humor,castle,0,1.8,0.4
scope,humor,cattle,0,1.9,0.663325
scope,humor,caution,0,1.3,0.244949
scope,humor,cease,0,1.4,0.489898
scope,humor,ceiling,0,1.2,0.244949
scope,humor,chauffeur,0,2.8,0.244949
scope,humor,chest,0,1.8,0.509902
scope,humor,chew,0,2.86,0.54626
scope,humor,child,0,2.42,0.724983
scope,humor,chord,0,1.3,0.4
scope,humor,circuit,0,1.4,0.2
scope,humor,city,0,1.56,0.392938
scope,humor,class,0,1.62,0.370945
scope,humor,clergy,0,1.54,0.32619
scope,humor,cloak,0,2.36,0.313688
scope,humor,closure,0,1.3,0.244949
scope,humor,clover,0,2.8,0.6
scope,humor,coffin,0,1,0
scope,humor,column,0,1.4,0.374166
scope,humor,comb,0,2.4,0.583095
scope,humor,compass,0,1.7,0.4
scope,humor,complex,0,1.4,0.374166
scope,humor,concept,0,1.3,0.244949
scope,humor,consent,0,1.46,0.407922
scope,humor,console,0,1.88,0.370945
scope,humor,contempt,0,1.66,0.205913
scope,humor,context,0,1,0
scope,humor,contract,0,1.2,0.244949
scope,humor,costume,0,3.66,0.205913
scope,humor,cottage,0,2.3,0.244949
scope,humor,cotton,0,2,0.547723
scope,humor,couch,0,2.8,0.244949
scope,humor,cough,0,2.6,0.489898
scope,humor,county,0,1,0
scope,humor,courage,0,1.66,0.531413
scope,humor,crab,0,3.78,0.203961
scope,humor,cricket,0,3.7,0.678233
scope,humor,crisis,0,1,0
scope,humor,crude,0,2.32,0.263818
scope,humor,crystal,0,1.7,0.4
scope,humor,cuddle,0,3.22,0.688186
scope,humor,culture,0,1.38,0.370945
scope,humor,cure,0,2,0.316228
scope,humor,curtain,0,2.2,0.244949
scope,humor,cushion,0,2.3,0.4
scope,humor,dance,0,3.5,0.316228
scope,humor,dandruff,0,4.2,0.509902
scope,humor,dare,0,2.9,0.583095
scope,humor,date,0,2.3,0.4
scope,humor,delight,0,3,1.09545
scope,humor,desert,0,1.7,0.4
scope,humor,despair,0,1.02,0.04
scope,humor,dessert,0,3.3,0.244949
scope,humor,device,0,1.3,0.4
scope,humor,dinner,0,2.7,0.4
scope,humor,disgust,0,1.12,0.193907
scope,humor,doctor,0,1.96,0.257682
scope,humor,doctrine,0,1.2,0.244949
scope,humor,donkey,0,4.5,0.316228
scope,humor,doom,0,1.2,0.4
scope,humor,doubt,0,1.78,0.231517
scope,humor,dread,0,1,0
scope,humor,duty,0,1.34,0.427083
scope,humor,ease,0,1.5,0.447214
scope,humor,employ,0,1.3,0.244949
scope,humor,escort,0,2.2,0.244949
scope,humor,essence,0,1.6,0.2
scope,humor,excuse,0,2.6,0.374166
scope,humor,faith,0,2.06,0.12
scope,humor,fame,0,2.06,0.504381
scope,humor,farewell,0,1.64,0.372022
scope,humor,fault,0,1.3,0.244949
scope,humor,feat,0,1.8,0.509902
scope,humor,fiction,0,3,0.316228
scope,humor,figment,0,2.78,0.483322
scope,humor,fire,0,1.5,0.547723
scope,humor,flea,0,3.6,0.374166
scope,humor,fleet,0,1.6,0.489898
scope,humor,flourish,0,2.3,0.6
scope,humor,food,0,2.3,0.509902
scope,humor,forehead,0,2.82,0.699714
scope,humor,forge,0,1.7,0.4
scope,humor,fortress,0,1.5,0.447214
scope,humor,fraud,0,2.1,0.663325
scope,humor,freedom,0,1.6,0.583095
scope,humor,function,0,1.1,0.2
scope,humor,fuss,0,3.1,0.374166
scope,humor,gain,0,1.5,0.316228
scope,humor,game,0,3.7,0.244949
scope,humor,garbage,0,3.1,0.374166
scope,humor,giraffe,0,3.9,0.374166
scope,humor,gist,0,1.5,0.316228
scope,humor,glacier,0,1.6,0.374166
scope,humor,glee,0,4.08,0.354401
scope,humor,gloom,0,1.1,0.2
scope,humor,goose,0,3.9,0.489898
scope,humor,greed,0,1.3,0.244949
scope,humor,grind,0,1.5,0.316228
scope,humor,guilt,0,1.1,0.2
scope,humor,guitar,0,2.74,0.224499
scope,humor,hall,0,1.2,0.244949
scope,humor,ham,0,3.7,0.509902
scope,humor,hammock,0,3.3,0.244949
scope,humor,hand,0,1.2,0.244949
scope,humor,handle,0,1.96,0.32619
scope,humor,harvest,0,1.7,0.6
scope,humor,hate,0,1,0
scope,humor,head,0,1.6,0.489898
scope,humor,health,0,1.4,0.2
scope,humor,heaven,0,1.96,0.51614
scope,humor,hit,0,1.8,0.4
scope,humor,honey,0,3,0.447214
scope,humor,hope,0,1.8,0.4
scope,humor,hostage,0,1.1,0.2
scope,humor,hostess,0,2.6,0.489898
scope,humor,hurdle,0,2.6,0.374166
scope,humor,husband,0,2.1,0.663325
scope,humor,impress,0,1.9,0.583095
scope,humor,incest,0,1,0
scope,humor,island,0,2.42,0.354401
scope,humor,issue,0,1.3,0.244949
scope,humor,item,0,1.1,0.2
scope,humor,jacket,0,2,0.447214
scope,humor,jewel,0,2.1,0.583095
scope,humor,jungle,0,2.4,0.374166
scope,humor,junk,0,3.4,0.374166
scope,humor,justice,0,1.4,0.374166
scope,humor,kill,0,1,0
scope,humor,knock,0,3.26,0.830903
scope,humor,knowledge,0,1.6,0.374166
scope,humor,lace,0,2.2,0.4
scope,humor,ladder,0,2.7,0.244949
scope,humor,launch,0,1.9,0.374166
scope,humor,leaf,0,1.5,0.447214
scope,humor,leisure,0,2,0.547723
scope,humor,leopard,0,2.2,0.509902
scope,humor,lettuce,0,2.94,0.595315
scope,humor,limit,0,1.1,0.2
scope,humor,line,0,1.6,0.374166
scope,humor,lobster,0,3.7,0.244949
scope,humor,luck,0,2.86,0.581722
scope,humor,luggage,0,2.7,0.509902
scope,humor,lumber,0,2.5,0.547723
scope,humor,lunch,0,2.8,0.244949
scope,humor,lust,0,1.8,0.4
scope,humor,malice,0,1.2,0.244949
scope,humor,mammal,0,2.1,0.374166
scope,humor,mansion,0,1.7,0.6
scope,humor,marvel,0,2.2,0.509902
scope,humor,mate,0,2.76,0.300666
scope,humor,melon,0,3.58,0.16
scope,humor,menace,0,1.1,0.2
scope,humor,merchant,0,1.8,0.244949
scope,humor,message,0,1.1,0.2
scope,humor,metal,0,1.2,0.244949
scope,humor,methane,0,2.14,0.313688
scope,humor,method,0,1,0
scope,humor,midst,0,1.16,0.205913
scope,humor,mirror,0,2,0
scope,humor,mischief,0,4.2,0.4
scope,humor,mistress,0,2.1,0.583095
scope,humor,model,0,1.72,0.503587
scope,humor,moisture,0,1.7,0.509902
scope,humor,moment,0,1.7,0.509902
scope,humor,monarch,0,1.7,0.4
scope,humor,monkey,0,4.8,0.244949
scope,humor,monster,0,3,0.447214
scope,humor,mood,0,1.94,0.338231
scope,humor,morsel,0,2.5,0.316228
scope,humor,moth,0,2.46,0.475815
scope,humor,mother,0,1.8,0.244949
scope,humor,mug,0,3.4,0.583095
scope,humor,mural,0,1.4,0.374166
scope,humor,myth,0,2.1,0.583095
scope,humor,necklace,0,2.32,0.51923
scope,humor,nectar,0,1.74,0.436348
scope,humor,needle,0,1.6,0.2
scope,humor,neglect,0,1.1,0.2
scope,humor,neutral,0,2,0.547723
scope,humor,notion,0,1.5,0.447214
scope,humor,nuisance,0,3.3,0.4
scope,humor,nurture,0,1.42,0.570614
scope,humor,office,0,1.52,0.318748
scope,humor,ordeal,0,1.3,0.244949
scope,humor,outrage,0,1.5,0.316228
scope,humor,packet,0,2.16,0.205913
scope,humor,palace,0,1.9,0.2
scope,humor,pamphlet,0,1.9,0.374166
scope,humor,panther,0,2,0.547723
scope,humor,parade,0,3.3,0.244949
scope,humor,parrot,0,4,0.447214
scope,humor,passage,0,1.4,0.374166
scope,humor,passion,0,1.8,0.509902
scope,humor,pause,0,1.5,0.447214
scope,humor,pelvis,0,2.9,0.663325
scope,humor,pension,0,1.4,0.374166
scope,humor,people,0,1.7,0.509902
scope,humor,person,0,1.58,0.474974
scope,humor,pest,0,3.3,0.4
scope,humor,phantom,0,2.54,0.32619
scope,humor,phase,0,1.2,0.244949
scope,humor,pheasant,0,2.6,0.374166
scope,humor,picket,0,2.28,0.231517
scope,humor,picture,0,2.2,0.509902
scope,humor,piece,0,1.88,0.193907
scope,humor,pillow,0,2.5,0.447214
scope,humor,pint,0,2.6,0.583095
scope,humor,pity,0,1.5,0.316228
scope,humor,plasma,0,1.6,0.583095
scope,humor,plea,0,1.4,0.374166
scope,humor,pleasure,0,2.4,0.489898
scope,humor,police,0,1.2,0.244949
scope,humor,portrait,0,1.7,0.4
scope,humor,power,0,1.3,0.4
scope,humor,prestige,0,1.24,0.224499
scope,humor,pride,0,1.4,0.489898
scope,humor,prince,0,2.2,0.678233
scope,humor,princess,0,2.7,0.244949
scope,humor,prison,0,1,0
scope,humor,product,0,1.2,0.244949
scope,humor,progress,0,1.4,0.374166
scope,humor,project,0,1.7,0.4
scope,humor,pumpkin,0,4.34,0.377359
scope,humor,punch,0,3.7,0.244949
scope,humor,pupil,0,1.5,0.447214
scope,humor,puzzle,0,3.32,0.411825
scope,humor,python,0,3,0.547723
scope,humor,rain,0,1.8,0.4
scope,humor,rattle,0,3.38,0.396989
scope,humor,reason,0,1.16,0.205913
scope,humor,recall,0,1.34,0.205913
scope,humor,reject,0,1.5,0
scope,humor,report,0,1.04,0.08
scope,humor,reptile,0,2.2,0.6
scope,humor,resort,0,2.2,0.244949
scope,humor,respect,0,1,0
scope,humor,risk,0,1.3,0.244949
scope,humor,role,0,1.4,0.374166
scope,humor,romance,0,2.3,0.509902
scope,humor,rubble,0,1.5,0.316228
scope,humor,ruffle,0,3.5,0.447214
scope,humor,saloon,0,2.9,0.374166
scope,humor,sandwich,0,3.9,0.374166
scope,humor,scalpel,0,1.3,0.244949
scope,humor,script,0,1.8,0.6
scope,humor,seed,0,1.9,0.489898
scope,humor,sentence,0,1.4,0.374166
scope,humor,service,0,1.4,0.374166
scope,humor,settle,0,1.44,0.392938
scope,humor,shaft,0,1.86,0.313688
scope,humor,shame,0,1.1,0.2
scope,humor,shark,0,2,0.83666
scope,humor,shirt,0,2.28,0.483322
scope,humor,shrug,0,3.2,0.4
scope,humor,signal,0,1.6,0.489898
scope,humor,sin,0,1.48,0.09798
scope,humor,sister,0,2.2,0.4
scope,humor,slave,0,1,0
scope,humor,sleep,0,1.3,0.4
scope,humor,slope,0,1.6,0.489898
scope,humor,slum,0,1.3,0.244949
scope,humor,smear,0,2.4,0.374166
scope,humor,smell,0,2.52,0.426146
scope,humor,snail,0,3.7,0.244949
scope,humor,snort,0,4.4,0.2
scope,humor,soldier,0,1.2,0.244949
scope,humor,sorrow,0,1.2,0.244949
scope,humor,sparkle,0,3.5,0.316228
scope,humor,spinach,0,3.1,0.374166
scope,humor,spirit,0,1.9,0.489898
scope,humor,spit,0,3.06,0.976934
scope,humor,spring,0,2.6,0.583095
scope,humor,squash,0,3.1,1.0198
scope,humor,squeeze,0,3.1,0.374166
scope,humor,stab,0,1.2,0.244949
scope,humor,status,0,1.4,0.374166
scope,humor,stock,0,1.4,0.374166
scope,humor,stomach,0,2.02,0.722219
scope,humor,stove,0,1.94,0.233238
scope,humor,strand,0,1.84,0.205913
scope,humor,stretch,0,2.3,0.4
scope,humor,stride,0,1.7,0.4
scope,humor,string,0,2,0.316228
scope,humor,suburb,0,1.7,0.244949
scope,humor,success,0,1.7,0.6
scope,humor,surgeon,0,1.46,0.257682
scope,humor,sweater,0,2.62,0.396989
scope,humor,sword,0,1.6,0.489898
scope,humor,table,0,1.4,0.489898
scope,humor,taboo,0,1.9,0.2
scope,humor,talent,0,1.5,0.547723
scope,humor,terror,0,1,0
scope,humor,texture,0,1.82,0.386782
scope,humor,throat,0,1.36,0.195959
scope,humor,tiger,0,2,0.707107
scope,humor,toast,0,3.6,0.374166
scope,humor,toilet,0,4,0.547723
scope,humor,tortoise,0,3.8,0.4
scope,humor,town,0,1.88,0.396989
scope,humor,toxin,0,1.12,0.193907
scope,humor,traffic,0,1.54,0.407922
scope,humor,transit,0,1.7,0.209762
scope,humor,treason,0,1,0
scope,humor,treasure,0,2.1,0.374166
scope,humor,trend,0,1.9,0.374166
scope,humor,triumph,0,1.7,0.4
scope,humor,troll,0,4.2,0.244949
scope,humor,trouble,0,1.54,0.32619
scope,humor,trousers,0,3.3,0.509902
scope,humor,trumpet,0,3.2,0.244949
scope,humor,trust,0,1.5,0.316228
scope,humor,tulip,0,2.3,0.509902
scope,humor,tumble,0,3.6,0.583095
scope,humor,typhoon,0,1.7,0.509902
scope,humor,ulcer,0,1.2,0.244949
scope,humor,urge,0,1.9,0.374166
scope,humor,usher,0,2.36,0.54626
scope,humor,venom,0,1.4,0.374166
scope,humor,verge,0,1.7,0.244949
scope,humor,version,0,1.4,0.374166
scope,humor,victim,0,1,0
scope,humor,virtue,0,1.6,0.374166
scope,humor,vowel,0,2.02,0.318748
scope,humor,vulture,0,1.9,0.583095
scope,humor,waitress,0,2.4,0.2
scope,humor,wallet,0,2.28,0.483322
scope,humor,walnut,0,2.4,0.374166
scope,humor,walrus,0,4.2,0.509902
scope,humor,whimper,0,3.1,0.374166
scope,humor,whisper,0,2.3,0.4
scope,humor,whore,0,2.2,0.678233
scope,humor,wisdom,0,1.2,0.4
scope,humor,wish,0,2.3,0.244949
scope,humor,wit,0,4.4,0.583095
scope,humor,wood,0,1.5,0.447214
scope,humor,wrath,0,1.2,0.244949
scope,humor,wrestle,0,3.2,0.244949
scope,humor,yeast,0,3,0.316228
scope,humor,zebra,0,3.4,0.2
