source,variable,word,n,m,sd
gpt4o,fam,monkey,10,5.37,0.0621
gpt4o,fam,monster,10,5.41,0.1009
gpt4o,fam,mood,10,5.64,0.1064
gpt4o,fam,morsel,10,3.74,0.2524
gpt4o,fam,moth,10,4.18,0.2516
gpt4o,fam,mother,10,6.65,0.0945
gpt4o,fam,mug,10,5.45,0.1225
gpt4o,fam,mural,10,3.85,0.1525
gpt4o,fam,myth,10,5.07,0.1361
gpt4o,fam,necklace,10,5.39,0.0829
gpt4o,fam,nectar,10,4.01,0.1009
gpt4o,fam,needle,10,5.57,0.1041
gpt4o,fam,neglect,10,4.53,0.2061
gpt4o,fam,neutral,10,4.88,0.1396
gpt4o,fam,notion,10,5.03,0.1161
gpt4o,fam,nuisance,10,4.8,0.11
gpt4o,fam,nurture,10,4.6,0.24
gpt4o,fam,office,10,6.37,0.1181
gpt4o,fam,ordeal,10,4.34,0.2004
gpt4o,fam,outrage,10,4.5,0.2
gpt4o,fam,packet,10,4.81,0.2049
gpt4o,fam,palace,10,4.83,0.2101
gpt4o,fam,pamphlet,10,4.43,0.2541
gpt4o,fam,panther,10,4.2,0.41
gpt4o,fam,parade,10,5.16,0.1144
gpt4o,fam,parrot,10,4.5,0.35
gpt4o,fam,passage,10,5.01,0.2109
gpt4o,fam,passion,10,5.74,0.0584
gpt4o,fam,pause,10,5.52,0.1376
gpt4o,fam,pelvis,10,4.39,0.0809
gpt4o,fam,pension,10,4.65,0.1525
gpt4o,fam,people,10,6.9,0.04
gpt4o,fam,person,10,6.63,0.0421
gpt4o,fam,pest,10,4.57,0.3241
gpt4o,fam,phantom,10,4.19,0.0889
gpt4o,fam,phase,10,5.18,0.0996
gpt4o,fam,pheasant,10,3.38,0.4316
gpt4o,fam,picket,10,3.46,0.3444
gpt4o,fam,picture,10,6.33,0.0801
gpt4o,fam,piece,10,5.95,0.0725
gpt4o,fam,pillow,10,6,0.184
gpt4o,fam,pint,10,4.76,0.3584
gpt4o,fam,pity,10,4.98,0.2636
gpt4o,fam,plasma,10,3.87,0.2321
gpt4o,fam,plea,10,4.86,0.2284
gpt4o,fam,pleasure,10,5.73,0.1361
gpt4o,fam,police,10,6.46,0.0744
gpt4o,fam,portrait,10,4.83,0.1001
gpt4o,fam,power,10,6.39,0.0489
gpt4o,fam,prestige,10,4.46,0.0744
gpt4o,fam,pride,10,5.76,0.2024
gpt4o,fam,prince,10,5.54,0.1244
gpt4o,fam,princess,10,5.86,0.1084
gpt4o,fam,prison,10,5.76,0.1604
gpt4o,fam,product,10,6.11,0.0609
gpt4o,fam,progress,10,5.95,0.0225
gpt4o,fam,project,10,5.59,0.0769
gpt4o,fam,pumpkin,10,5.32,0.1316
gpt4o,fam,punch,10,5.37,0.1081
gpt4o,fam,pupil,10,4.93,0.2041
gpt4o,fam,puzzle,10,5.32,0.1016
gpt4o,fam,python,10,3.99,0.1509
gpt4o,fam,rain,10,6.5,0.038
gpt4o,fam,rattle,10,4.69,0.1949
gpt4o,fam,reason,10,6.1,0.09
gpt4o,fam,recall,10,5.23,0.1121
gpt4o,fam,reject,10,5.02,0.2236
gpt4o,fam,report,10,5.95,0.1225
gpt4o,fam,reptile,10,4.49,0.1409
gpt4o,fam,resort,10,4.92,0.2936
gpt4o,fam,respect,10,5.82,0.1216
gpt4o,fam,risk,10,5.55,0.2225
gpt4o,fam,role,10,5.56,0.1404
gpt4o,fam,romance,10,5.34,0.0524
gpt4o,fam,rubble,10,3.66,0.3444
gpt4o,fam,ruffle,10,4.02,0.2536
gpt4o,fam,saloon,10,4.08,0.1736
gpt4o,fam,sandwich,10,6.18,0.1476
gpt4o,fam,scalpel,10,3.62,0.2096
gpt4o,fam,script,10,4.74,0.2004
gpt4o,fam,seed,10,5.76,0.1584
gpt4o,fam,sentence,10,5.85,0.2025
gpt4o,fam,service,10,5.99,0.0929
gpt4o,fam,settle,10,5.3,0.078
gpt4o,fam,shaft,10,4.27,0.3721
gpt4o,fam,shame,10,5.17,0.2461
gpt4o,fam,shark,10,5.35,0.3025
gpt4o,fam,shirt,10,6.4,0.04
gpt4o,fam,shrug,10,5.01,0.2009
gpt4o,fam,signal,10,5.26,0.0584
gpt4o,fam,sin,10,5.37,0.1321
gpt4o,fam,sister,10,6.62,0.0416
gpt4o,fam,slave,10,5.22,0.1456
gpt4o,fam,sleep,10,6.65,0.0385
gpt4o,fam,slope,10,4.8,0.11
gpt4o,fam,slum,10,4.07,0.1241
gpt4o,fam,smear,10,4.16,0.2504
gpt4o,fam,smell,10,5.83,0.2801
gpt4o,fam,snail,10,4.6,0.09
gpt4o,fam,snort,10,4.6,0.09
gpt4o,fam,soldier,10,5.8,0.302
gpt4o,fam,sorrow,10,4.74,0.1484
gpt4o,fam,sparkle,10,4.81,0.2329
gpt4o,fam,spinach,10,5.03,0.4381
gpt4o,fam,spirit,10,5.82,0.1036
gpt4o,fam,spit,10,5.28,0.1036
gpt4o,fam,spring,10,6.1,0.028
gpt4o,fam,squash,10,4.53,0.1881
gpt4o,fam,squeeze,10,5.08,0.4096
gpt4o,fam,stab,10,4.81,0.2969
gpt4o,fam,status,10,5.44,0.4664
gpt4o,fam,stock,10,5.32,0.0596
gpt4o,fam,stomach,10,5.82,0.1716
gpt4o,fam,stove,10,5.55,0.0985
gpt4o,fam,strand,10,4.21,0.2169
gpt4o,fam,stretch,10,5.49,0.2149
gpt4o,fam,stride,10,4.28,0.1236
gpt4o,fam,string,10,5.65,0.0505
gpt4o,fam,suburb,10,5.22,0.0816
gpt4o,fam,success,10,6.29,0.0669
gpt4o,fam,surgeon,10,5.32,0.0876
gpt4o,fam,sweater,10,5.5,0.158
gpt4o,fam,sword,10,4.97,0.0281
gpt4o,fam,table,10,6.78,0.0556
gpt4o,fam,taboo,10,4.48,0.1536
gpt4o,fam,talent,10,5.53,0.0781
gpt4o,fam,terror,10,5.24,0.3484
gpt4o,fam,texture,10,5.07,0.2241
gpt4o,fam,throat,10,5.65,0.0525
gpt4o,fam,tiger,10,5.65,0.2525
gpt4o,fam,toast,10,5.66,0.2104
gpt4o,fam,toilet,10,6.34,0.1604
gpt4o,fam,tortoise,10,4.21,0.1349
gpt4o,fam,town,10,6.21,0.0989
gpt4o,fam,toxin,10,4.04,0.2044
gpt4o,fam,traffic,10,6.14,0.0504
gpt4o,fam,transit,10,4.53,0.2881
gpt4o,fam,treason,10,3.84,0.1904
gpt4o,fam,treasure,10,4.92,0.2476
gpt4o,fam,trend,10,5.01,0.0249
gpt4o,fam,triumph,10,5.1,0.066
gpt4o,fam,troll,10,4.21,0.2069
gpt4o,fam,trouble,10,5.9,0.298
gpt4o,fam,trousers,10,4.97,0.0661
gpt4o,fam,trumpet,10,4.8,0.278
gpt4o,fam,trust,10,6.03,0.1601
gpt4o,fam,tulip,10,4.83,0.3021
gpt4o,fam,tumble,10,4.56,0.1364
gpt4o,fam,typhoon,10,3.58,0.1976
gpt4o,fam,ulcer,10,4,0.25
gpt4o,fam,urge,10,4.77,0.1661
gpt4o,fam,usher,10,3.79,0.1469
gpt4o,fam,venom,10,4.42,0.3776
gpt4o,fam,verge,10,4.57,0.1761
gpt4o,fam,version,10,5.16,0.4104
gpt4o,fam,victim,10,5.48,0.1836
gpt4o,fam,virtue,10,4.6,0.14
gpt4o,fam,vowel,10,4.84,0.2904
gpt4o,fam,vulture,10,3.95,0.2045
gpt4o,fam,waitress,10,5.25,0.2125
gpt4o,fam,wallet,10,5.61,0.2109
gpt4o,fam,walnut,10,4.41,0.1569
gpt4o,fam,walrus,10,3.75,0.1005
gpt4o,fam,whimper,10,4.09,0.5109
gpt4o,fam,whisper,10,5.32,0.1696
gpt4o,fam,whore,10,3.56,0.1724
gpt4o,fam,wisdom,10,5.25,0.2625
gpt4o,fam,wish,10,6.21,0.1009
gpt4o,fam,wit,10,4.67,0.1761
gpt4o,fam,wood,10,5.99,0.1809
gpt4o,fam,wrath,10,4.3,0.21
gpt4o,fam,wrestle,10,4.48,0.2096
gpt4o,fam,yeast,10,4.42,0.2176
gpt4o,fam,zebra,10,5.14,0.0804
gpt4o,gender,affair,10,4.29,0.6969
gpt4o,gender,aisle,10,3.4,0.19
gpt4o,gender,anchor,10,5.7,0.11
gpt4o,gender,anger,10,5.69,0.3549
gpt4o,gender,ant,10,3.96,0.0784
gpt4o,gender,applause,10,3.54,0.2904
gpt4o,gender,apple,10,3.6,0.34
gpt4o,gender,apron,10,2.42,0.1276
gpt4o,gender,arson,10,5.89,0.1829
gpt4o,gender,art,10,3.41,0.2269
gpt4o,gender,artist,10,3.75,0.1125
gpt4o,gender,aspect,10,4.1,0.058
gpt4o,gender,asthma,10,3.67,0.1761
gpt4o,gender,attempt,10,4.35,0.1165
gpt4o,gender,author,10,4.6,0.19
gpt4o,gender,baby,10,2.5,0.2
gpt4o,gender,balloon,10,3.05,0.1725
gpt4o,gender,ban,10,4.9,0.14
gpt4o,gender,bandage,10,3.9,0.24
gpt4o,gender,basket,10,3.16,0.2384
gpt4o,gender,battle,10,6.47,0.0741
gpt4o,gender,bead,10,2.43,0.1041
gpt4o,gender,beer,10,6.23,0.1861
gpt4o,gender,beggar,10,4.96,0.1844
gpt4o,gender,belief,10,3.75,0.1625
gpt4o,gender,bitch,10,4.8,2.624
gpt4o,gender,blame,10,4.37,0.3521
gpt4o,gender,bliss,10,2.75,0.1125
gpt4o,gender,blister,10,4.53,0.1881
gpt4o,gender,blood,10,5,0.35
gpt4o,gender,blouse,10,1.76,0.0504
gpt4o,gender,boast,10,5.93,0.1001
gpt4o,gender,bondage,10,5.07,0.6041
gpt4o,gender,bonnet,10,2.22,0.1556
gpt4o,gender,bounce,10,4.24,0.3924
gpt4o,gender,bowel,10,4.28,0.1856
gpt4o,gender,bowl,10,3.23,0.0561
gpt4o,gender,bracket,10,4.93,0.1441
gpt4o,gender,breakfast,10,3.75,0.1365
gpt4o,gender,breast,10,2.13,0.1121
gpt4o,gender,bulge,10,5.54,0.2884
gpt4o,gender,button,10,3.3,0.542
gpt4o,gender,camp,10,4.79,0.1509
gpt4o,gender,cancer,10,4,0.2
gpt4o,gender,candle,10,2.95,0.1225
gpt4o,gender,candy,10,2.42,0.0976
gpt4o,gender,canoe,10,4.75,0.2305
gpt4o,gender,carcass,10,4.95,0.4725
gpt4o,gender,caress,10,2.13,0.0621
gpt4o,gender,carpet,10,3.58,0.2476
gpt4o,gender,carriage,10,3.37,0.2501
gpt4o,gender,castle,10,5.61,0.2289
gpt4o,gender,cattle,10,5.63,0.0921
gpt4o,gender,caution,10,3.57,0.1741
gpt4o,gender,cease,10,4.16,0.0444
gpt4o,gender,ceiling,10,4.37,0.2321
gpt4o,gender,chauffeur,10,5.47,0.1081
gpt4o,gender,chest,10,5.1,0.34
gpt4o,gender,chew,10,5.21,0.2209
gpt4o,gender,child,10,3.2,0.16
gpt4o,gender,chord,10,4.3,0.11
gpt4o,gender,circuit,10,5.18,0.1316
gpt4o,gender,city,10,4.35,0.1525
gpt4o,gender,class,10,3.9,0.19
gpt4o,gender,clergy,10,5.37,0.1721
gpt4o,gender,cloak,10,4.2,0.61
gpt4o,gender,closure,10,3.92,0.0976
gpt4o,gender,clover,10,3.07,0.0941
gpt4o,gender,coffin,10,4.74,0.3884
gpt4o,gender,column,10,4.59,0.2429
gpt4o,gender,comb,10,3.43,0.2241
gpt4o,gender,compass,10,5.09,0.2309
gpt4o,gender,complex,10,4.75,0.2125
gpt4o,gender,concept,10,4.05,0.1225
gpt4o,gender,consent,10,3.34,0.2404
gpt4o,gender,console,10,4.25,0.3625
gpt4o,gender,contempt,10,5.1,0.482
gpt4o,gender,context,10,4,0
gpt4o,gender,contract,10,5.04,0.0844
gpt4o,gender,costume,10,3.2,0.26
gpt4o,gender,cottage,10,3.05,0.1725
gpt4o,gender,cotton,10,3.15,0.1025
gpt4o,gender,couch,10,3.75,0.1205
gpt4o,gender,cough,10,4.6,0.09
gpt4o,gender,county,10,4.36,0.1464
gpt4o,gender,courage,10,5.72,0.2256
gpt4o,gender,crab,10,4.2,0.31
gpt4o,gender,cricket,10,5.4,0.14
gpt4o,gender,crisis,10,4.4,0.24
gpt4o,gender,crude,10,5.66,0.2444
gpt4o,gender,crystal,10,2.75,0.1125
gpt4o,gender,cuddle,10,2.4,0.14
gpt4o,gender,culture,10,3.98,0.1536
gpt4o,gender,cure,10,3.1,0.19
gpt4o,gender,curtain,10,2.85,0.0865
gpt4o,gender,cushion,10,2.95,0.3225
gpt4o,gender,dance,10,2.86,0.2784
gpt4o,gender,dandruff,10,4.26,0.5224
gpt4o,gender,dare,10,5.47,0.0761
gpt4o,gender,date,10,3.55,0.0225
gpt4o,gender,delight,10,2.85,0.1165
gpt4o,gender,desert,10,4.88,0.0396
gpt4o,gender,despair,10,3.98,0.5636
gpt4o,gender,dessert,10,2.89,0.1489
gpt4o,gender,device,10,5.12,0.1196
gpt4o,gender,dinner,10,3.7,0.26
gpt4o,gender,disgust,10,4.92,0.3476
gpt4o,gender,doctor,10,5.82,0.1316
gpt4o,gender,doctrine,10,5.27,0.1621
gpt4o,gender,donkey,10,4.78,0.2156
gpt4o,gender,doom,10,5.25,0.3625
gpt4o,gender,doubt,10,3.97,0.2001
gpt4o,gender,dread,10,4.71,0.4169
gpt4o,gender,duty,10,5.31,0.1549
gpt4o,gender,ease,10,3.3,0.11
gpt4o,gender,employ,10,4.9,0.14
gpt4o,gender,escort,10,4.94,0.3704
gpt4o,gender,essence,10,2.61,0.1009
gpt4o,gender,excuse,10,3.82,0.0716
gpt4o,gender,faith,10,3.1,0.19
gpt4o,gender,fame,10,4.35,0.2025
gpt4o,gender,farewell,10,3.43,0.1921
gpt4o,gender,fault,10,4.48,0.1836
gpt4o,gender,feat,10,5.61,0.0389
gpt4o,gender,fiction,10,3.68,0.1516
gpt4o,gender,figment,10,3.6,0.19
gpt4o,gender,fire,10,6.05,0.1225
gpt4o,gender,flea,10,3.92,0.0776
gpt4o,gender,fleet,10,5.46,0.3784
gpt4o,gender,flourish,10,3.15,0.1525
gpt4o,gender,food,10,3.62,0.2396
gpt4o,gender,forehead,10,3.9,0.14
gpt4o,gender,forge,10,5.73,0.0561
gpt4o,gender,fortress,10,5.46,0.3984
gpt4o,gender,fraud,10,5.37,0.1061
gpt4o,gender,freedom,10,4.73,0.1061
gpt4o,gender,function,10,4.65,0.2025
gpt4o,gender,fuss,10,3.06,0.2344
gpt4o,gender,gain,10,5.15,0.2525
gpt4o,gender,game,10,5.37,0.1721
gpt4o,gender,garbage,10,4.9,0.148
gpt4o,gender,giraffe,10,3.84,0.2724
gpt4o,gender,gist,10,4.26,0.1084
gpt4o,gender,glacier,10,4.45,0.1725
gpt4o,gender,glee,10,2.97,0.1281
gpt4o,gender,gloom,10,4.28,0.4856
gpt4o,gender,goose,10,3.31,0.0769
gpt4o,gender,greed,10,5.45,0.1725
gpt4o,gender,grind,10,5.53,0.0941
gpt4o,gender,guilt,10,4.04,0.4344
gpt4o,gender,guitar,10,5.2,0.11
gpt4o,gender,hall,10,4.5,0.1
gpt4o,gender,ham,10,4.92,0.1476
gpt4o,gender,hammock,10,3.96,0.1164
gpt4o,gender,hand,10,4.3,0.168
gpt4o,gender,handle,10,5.12,0.2096
gpt4o,gender,harvest,10,4.33,0.1001
gpt4o,gender,hate,10,5.53,0.5061
gpt4o,gender,head,10,4.82,0.3216
gpt4o,gender,health,10,3.44,0.2124
gpt4o,gender,heaven,10,3.12,0.3456
gpt4o,gender,hit,10,6.07,0.2241
gpt4o,gender,honey,10,2.47,0.1841
gpt4o,gender,hope,10,3.14,0.1184
gpt4o,gender,hostage,10,5.03,0.4761
gpt4o,gender,hostess,10,1.8,0.11
gpt4o,gender,hurdle,10,5.3,0.06
gpt4o,gender,husband,10,6.47,0.0581
gpt4o,gender,impress,10,4.7,0.36
gpt4o,gender,incest,10,4.87,1.1521
gpt4o,gender,island,10,3.95,0.1405
gpt4o,gender,issue,10,4.25,0.1125
gpt4o,gender,item,10,3.85,0.1025
gpt4o,gender,jacket,10,4.78,0.1056
gpt4o,gender,jewel,10,2.67,0.1301
gpt4o,gender,jungle,10,5.42,0.2176
gpt4o,gender,junk,10,4.88,0.3696
gpt4o,gender,justice,10,4.15,0.2025
gpt4o,gender,kill,10,6.56,0.0844
gpt4o,gender,knock,10,5.37,0.1121
gpt4o,gender,knowledge,10,4.05,0.1225
gpt4o,gender,lace,10,2.08,0.1936
gpt4o,gender,ladder,10,5.18,0.2316
gpt4o,gender,launch,10,5.81,0.1149
gpt4o,gender,leaf,10,3.19,0.1649
gpt4o,gender,leisure,10,3.57,0.1741
gpt4o,gender,leopard,10,5.45,0.0725
gpt4o,gender,lettuce,10,3.47,0.3281
gpt4o,gender,limit,10,4.46,0.1244
gpt4o,gender,line,10,4.35,0.2025
gpt4o,gender,lobster,10,4.55,0.2105
gpt4o,gender,luck,10,4.09,0.2429
gpt4o,gender,luggage,10,3.31,0.1889
gpt4o,gender,lumber,10,5.9,0.14
gpt4o,gender,lunch,10,3.93,0.2041
gpt4o,gender,lust,10,5.61,0.4809
gpt4o,gender,malice,10,5.15,0.2025
gpt4o,gender,mammal,10,4.1,0.09
gpt4o,gender,mansion,10,4.84,0.3204
gpt4o,gender,marvel,10,3.66,0.1724
gpt4o,gender,mate,10,5.3,0.102
gpt4o,gender,melon,10,3.06,0.2324
gpt4o,gender,menace,10,5.75,0.1625
gpt4o,gender,merchant,10,5.35,0.2605
gpt4o,gender,message,10,3.78,0.0616
gpt4o,gender,metal,10,5.96,0.2664
gpt4o,gender,methane,10,4.61,0.3989
gpt4o,gender,method,10,4.29,0.0569
gpt4o,gender,midst,10,4.1,0.14
gpt4o,gender,mirror,10,2.98,0.2316
gpt4o,gender,mischief,10,4.73,0.1561
gpt4o,gender,mistress,10,1.8,0.11
gpt4o,gender,model,10,3.08,0.1776
gpt4o,gender,moisture,10,3,0.15
gpt4o,gender,moment,10,3.94,0.1724
gpt4o,gender,monarch,10,5.88,0.3996
gpt4o,gender,monkey,10,4.58,0.1076
gpt4o,gender,monster,10,5.88,0.1516
gpt4o,gender,mood,10,3.7,0.26
gpt4o,gender,morsel,10,3.26,0.2184
gpt4o,gender,moth,10,3.44,0.3324
gpt4o,gender,mother,10,1.15,0.1025
gpt4o,gender,mug,10,4.8,0.11
gpt4o,gender,mural,10,3.88,0.1696
gpt4o,gender,myth,10,4.32,0.0716
gpt4o,gender,necklace,10,2.14,0.2984
gpt4o,gender,nectar,10,2.97,0.2381
gpt4o,gender,needle,10,2.37,0.1121
gpt4o,gender,neglect,10,4.74,0.3404
gpt4o,gender,neutral,10,4,0
gpt4o,gender,notion,10,3.77,0.1261
gpt4o,gender,nuisance,10,4.43,0.1041
gpt4o,gender,nurture,10,2.35,0.2025
gpt4o,gender,office,10,4.65,0.2525
gpt4o,gender,ordeal,10,4.55,0.3225
gpt4o,gender,outrage,10,5.56,0.0344
gpt4o,gender,packet,10,3.98,0.0536
gpt4o,gender,palace,10,3.93,1.0241
gpt4o,gender,pamphlet,10,3.9,0.19
gpt4o,gender,panther,10,5.76,0.1784
gpt4o,gender,parade,10,3.88,0.1756
gpt4o,gender,parrot,10,3.96,0.0744
gpt4o,gender,passage,10,4.04,0.0064
gpt4o,gender,passion,10,2.96,0.1484
gpt4o,gender,pause,10,3.8,0.16
gpt4o,gender,pelvis,10,3.49,0.0909
gpt4o,gender,pension,10,4.47,0.3341
gpt4o,gender,people,10,4,0.05
gpt4o,gender,person,10,3.87,0.1121
gpt4o,gender,pest,10,5,0.45
gpt4o,gender,phantom,10,4.9,0.24
gpt4o,gender,phase,10,4.12,0.0316
gpt4o,gender,pheasant,10,4.18,0.1576
gpt4o,gender,picket,10,5.1,0.14
gpt4o,gender,picture,10,3.45,0.1345
gpt4o,gender,piece,10,4.07,0.2321
gpt4o,gender,pillow,10,3,0.15
gpt4o,gender,pint,10,5.59,0.1829
gpt4o,gender,pity,10,3.14,0.1084
gpt4o,gender,plasma,10,4.45,0.2225
gpt4o,gender,plea,10,3.45,0.1225
gpt4o,gender,pleasure,10,3.31,0.3469
gpt4o,gender,police,10,6.39,0.0629
gpt4o,gender,portrait,10,3.43,0.1241
gpt4o,gender,power,10,6.19,0.1189
gpt4o,gender,prestige,10,5.53,0.3121
gpt4o,gender,pride,10,5.36,0.1684
gpt4o,gender,prince,10,6.65,0.0525
gpt4o,gender,princess,10,1.22,0.0756
gpt4o,gender,prison,10,5.65,0.3805
gpt4o,gender,product,10,4.74,0.3724
gpt4o,gender,progress,10,4.24,0.1724
gpt4o,gender,project,10,4.9,0.19
gpt4o,gender,pumpkin,10,3.25,0.1545
gpt4o,gender,punch,10,6.25,0.0905
gpt4o,gender,pupil,10,4.05,0.0225
gpt4o,gender,puzzle,10,4.24,0.1084
gpt4o,gender,python,10,5.38,0.2696
gpt4o,gender,rain,10,3.55,0.1725
gpt4o,gender,rattle,10,5.1,0.078
gpt4o,gender,reason,10,4.32,0.1016
gpt4o,gender,recall,10,4.1,0.24
gpt4o,gender,reject,10,5.15,0.1025
gpt4o,gender,report,10,4.58,0.2576
gpt4o,gender,reptile,10,4.68,0.2796
gpt4o,gender,resort,10,4.18,0.1016
gpt4o,gender,respect,10,4.55,0.2225
gpt4o,gender,risk,10,5.87,0.1121
gpt4o,gender,role,10,4.09,0.1829
gpt4o,gender,romance,10,2.25,0.1625
gpt4o,gender,rubble,10,5.26,0.1584
gpt4o,gender,ruffle,10,2.85,0.1025
gpt4o,gender,saloon,10,5.68,0.1716
gpt4o,gender,sandwich,10,3.97,0.0781
gpt4o,gender,scalpel,10,5.45,0.0725
gpt4o,gender,script,10,3.98,0.1536
gpt4o,gender,seed,10,4.61,0.1829
gpt4o,gender,sentence,10,4.07,0.0241
gpt4o,gender,service,10,4.44,0.2224
gpt4o,gender,settle,10,4.2,0.21
gpt4o,gender,shaft,10,5.9,0.19
gpt4o,gender,shame,10,3.8,0.16
gpt4o,gender,shark,10,6.15,0.1405
gpt4o,gender,shirt,10,4.69,0.4549
gpt4o,gender,shrug,10,4.85,0.2105
gpt4o,gender,signal,10,4.9,0.19
gpt4o,gender,sin,10,4.9,0.528
gpt4o,gender,sister,10,1.55,0.1725
gpt4o,gender,slave,10,5.42,0.1276
gpt4o,gender,sleep,10,3.64,0.2384
gpt4o,gender,slope,10,4.27,0.1141
gpt4o,gender,slum,10,4.86,0.2744
gpt4o,gender,smear,10,4.51,0.2509
gpt4o,gender,smell,10,3.7,0.26
gpt4o,gender,snail,10,3.8,0.16
gpt4o,gender,snort,10,5.28,0.1356
gpt4o,gender,soldier,10,6.47,0.0081
gpt4o,gender,sorrow,10,3.13,0.2901
gpt4o,gender,sparkle,10,2.45,0.0725
gpt4o,gender,spinach,10,3.51,0.1509
gpt4o,gender,spirit,10,4.1,0.14
gpt4o,gender,spit,10,5.71,0.1709
gpt4o,gender,spring,10,3.8,0.098
gpt4o,gender,squash,10,5.05,0.5225
gpt4o,gender,squeeze,10,3.55,0.2225
gpt4o,gender,stab,10,6.2,0.06
gpt4o,gender,status,10,5.26,0.0584
gpt4o,gender,stock,10,5.3,0.21
gpt4o,gender,stomach,10,4.21,0.1109
gpt4o,gender,stove,10,3.63,0.4521
gpt4o,gender,strand,10,3.82,0.1076
gpt4o,gender,stretch,10,4.43,0.1041
gpt4o,gender,stride,10,5.65,0.1025
gpt4o,gender,string,10,4.15,0.0525
gpt4o,gender,suburb,10,4.02,0.0036
gpt4o,gender,success,10,5.4,0.24
gpt4o,gender,surgeon,10,6.15,0.1845
gpt4o,gender,sweater,10,3.32,0.4016
gpt4o,gender,sword,10,6.59,0.0269
gpt4o,gender,table,10,3.95,0.1725
gpt4o,gender,taboo,10,4.7,0.158
gpt4o,gender,talent,10,4.2,0.06
gpt4o,gender,terror,10,5.86,0.1564
gpt4o,gender,texture,10,3.41,0.1449
gpt4o,gender,throat,10,4.59,0.2329
gpt4o,gender,tiger,10,6.01,0.2529
gpt4o,gender,toast,10,4.17,0.0501
gpt4o,gender,toilet,10,3.9,0.29
gpt4o,gender,tortoise,10,3.85,0.1025
gpt4o,gender,town,10,4.31,0.1489
gpt4o,gender,toxin,10,5.13,0.3221
gpt4o,gender,traffic,10,5.11,0.1069
gpt4o,gender,transit,10,4.5,0.2
gpt4o,gender,treason,10,5.21,0.4669
gpt4o,gender,treasure,10,3.24,0.2584
gpt4o,gender,trend,10,3.85,0.1025
gpt4o,gender,triumph,10,6.08,0.1556
gpt4o,gender,troll,10,5.4,0.14
gpt4o,gender,trouble,10,4.84,0.4404
gpt4o,gender,trousers,10,5.55,0.2725
gpt4o,gender,trumpet,10,5.2,0.11
gpt4o,gender,trust,10,3.69,0.3549
gpt4o,gender,tulip,10,2.18,0.1516
gpt4o,gender,tumble,10,4.46,0.1244
gpt4o,gender,typhoon,10,5.35,0.2025
gpt4o,gender,ulcer,10,4.54,0.1744
gpt4o,gender,urge,10,4.78,0.1756
gpt4o,gender,usher,10,5.24,0.2224
gpt4o,gender,venom,10,5.56,0.1144
gpt4o,gender,verge,10,4.05,0.0225
gpt4o,gender,version,10,4,0.05
gpt4o,gender,victim,10,3.59,0.4129
gpt4o,gender,virtue,10,2.98,0.1236
gpt4o,gender,vowel,10,3.55,0.1725
gpt4o,gender,vulture,10,5.3,0.16
gpt4o,gender,waitress,10,1.9,0.14
gpt4o,gender,wallet,10,5.69,0.1449
gpt4o,gender,walnut,10,4,0.1
gpt4o,gender,walrus,10,5.2,0.16
gpt4o,gender,whimper,10,2.82,0.3216
gpt4o,gender,whisper,10,2.73,0.0861
gpt4o,gender,whore,10,4.26,3.1724
gpt4o,gender,wisdom,10,3.88,0.4396
gpt4o,gender,wish,10,3.05,0.1905
gpt4o,gender,wit,10,4.3,0.06
gpt4o,gender,wood,10,5.14,0.1964
gpt4o,gender,wrath,10,5.84,0.1504
gpt4o,gender,wrestle,10,6.42,0.1036
gpt4o,gender,yeast,10,3.62,0.0956
gpt4o,gender,zebra,10,4.27,0.1061
gpt4o,humor,affair,10,1.71,0.1669
gpt4o,humor,aisle,10,1.69,0.1449
gpt4o,humor,anchor,10,1.87,0.1421
gpt4o,humor,anger,10,1.3,0.06
gpt4o,humor,ant,10,2.63,0.0921
gpt4o,humor,applause,10,3.45,0.1225
gpt4o,humor,apple,10,2.47,0.1741
gpt4o,humor,apron,10,2.21,0.1669
gpt4o,humor,arson,10,1.21,0.1169
gpt4o,humor,art,10,3,0.15
gpt4o,humor,artist,10,2.8,0.11
gpt4o,humor,aspect,10,1.7,0.16
gpt4o,humor,asthma,10,1.17,0.0701
gpt4o,humor,attempt,10,1.8,0.16
gpt4o,humor,author,10,1.86,0.2104
gpt4o,humor,baby,10,3.3,0.11
gpt4o,humor,balloon,10,4.1,0.09
gpt4o,humor,ban,10,1.3,0.06
gpt4o,humor,bandage,10,1.78,0.0856
gpt4o,humor,basket,10,2.21,0.1189
gpt4o,humor,battle,10,1.25,0.0625
gpt4o,humor,bead,10,2.12,0.0896
gpt4o,humor,beer,10,3.05,0.2225
gpt4o,humor,beggar,10,1.49,0.1409
gpt4o,humor,belief,10,2.05,0.2225
gpt4o,humor,bitch,10,1.35,0.1025
gpt4o,humor,blame,10,1.65,0.1025
gpt4o,humor,bliss,10,2.95,0.3725
gpt4o,humor,blister,10,1.29,0.1209
gpt4o,humor,blood,10,1.37,0.1421
gpt4o,humor,blouse,10,2,0.25
gpt4o,humor,boast,10,2.1,0.24
gpt4o,humor,bondage,10,1.37,0.1321
gpt4o,humor,bonnet,10,2.9,0.04
gpt4o,humor,bounce,10,3.75,0.0625
gpt4o,humor,bowel,10,1.8,0.71
gpt4o,humor,bowl,10,1.96,0.1984
gpt4o,humor,bracket,10,1.65,0.2025
gpt4o,humor,breakfast,10,2.9,0.19
